,subject,condition,voi,b_mean,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20
3632,BN056,waiting_1,M1,-0.3486401470751605,-0.7659216817213509,-0.254705532820782,-0.4753703681372655,-0.330645534561198,-0.4256410967110397,-0.2044968629993091,-0.1952376394113208,-0.125463442183179,0.0564937023423049,-0.498578818518205,-0.71252606718531,-0.7727855382348413,-0.1353800234735458,-0.0952886669149662,-0.3721621220377094,-0.7209377094301348,-0.8033074207280047,-0.5399896088733529,0.6109987414252812,-0.2118572513292808
3633,BN056,outcome_start_1,M1,-0.5494726450285226,-0.5356348903299873,-0.1858497151809857,-0.8225468848466427,-0.8355776419593094,-0.8181426848902902,-0.3627480788133292,-0.4251527268768911,-0.7894649709585618,-0.1833146404477877,-0.5640740966191741,-0.5961429772210146,-0.5986101526957244,-0.1631523017733133,-0.3637255464625791,-0.7015982254032405,-0.5877620289561084,-0.8147748734549747,-0.6107719753474034,-0.3283792394544396,-0.7020292488786933
3634,BN056,outcome_1,M1,-0.4305569179564227,0.2310305427957219,-0.1009457775505695,-0.7852707808689511,-0.5915733100137532,-0.6016083990997715,-0.3994290327314576,-0.3149480390892347,-0.5621162522043882,-0.3529050770108548,-0.4958226573889562,-0.3619595305737671,-0.4314360457030625,-0.0372319658218578,-0.5549524782500049,-0.620938241366633,-0.189791995445718,-0.4429363744225635,-0.7918711904065705,-1.0463968775928087,-0.1600348763832529
3635,BN056,introduction_2,M1,0.5259412077209272,0.376831197208116,0.1331984803001788,-0.0907498650578107,0.910812099079412,0.7651683960966211,0.6857677558180107,0.5846665587193541,0.5010130046541462,0.7802319570036469,1.439804926407665,0.6952177348723667,0.7094548460740048,0.5021912352976831,0.5095901071997432,0.5763260809246012,0.5587026775697754,0.4745882330170292,0.660395173245947,-0.2487009600577273,-0.0056854839542213
3636,BN056,investment_2,M1,0.40096393104035577,0.5641095220164348,-0.0160131835607019,-0.1475605636316718,0.8390427856859239,0.6173557165494964,0.6164011670666414,0.4572148510695957,0.1051623379679637,0.7452824751475238,0.7774378857904289,0.3743877191104376,0.5390166827802066,0.4495171262965846,0.5317607374106453,0.4646745013475743,0.3876752271465616,0.5495688178936643,0.0442768733549966,0.3636715200793786,-0.243703578714567
3637,BN056,waiting_2,M1,-0.3072576180774633,-0.5242386799802581,-0.7333692487393505,-0.8900707458452424,-0.3925653646147542,-0.2260252380690819,-0.4612472667264648,-0.1659976472462286,-0.4339939888361518,0.0450348079449305,-0.7836762261713262,-0.3570841629872239,-0.6106980674094655,0.096481138233329,-0.0154773265257514,-0.4054311911053632,0.1276229728256152,0.2049015330753486,-0.6712630578585898,0.1615241911221351,-0.1095787926353735
3638,BN056,outcome_start_2,M1,-0.4276689589515579,-0.5955578991764859,-0.5210211512199595,-0.834502280551397,-0.7895316430876275,-0.2527582680865288,-0.5929336222360855,-0.3772939761343368,-0.4367076898120763,-0.2359707853557815,-0.8070181023864491,-0.5278990696367081,-0.9163663151537894,-0.0643424406231994,-0.2379763472606041,-0.5032740765003234,0.3087381040878341,-0.1992012340893061,-0.7109697637511514,-0.3302998892227711,0.0715072711655899
3639,BN056,outcome_2,M1,-0.31366194584862783,-0.1852491916862136,0.3704967422393176,-0.2929764085611196,-0.7099846518749365,-0.4220314277156078,-0.4691635648435919,-0.520230309194927,-0.5274435892005692,-0.4407935546582573,-0.6986952824860438,-0.134446715120007,-0.6284415602934074,-0.2146575869928817,-0.3230144113889177,-0.1555493190593231,0.3950112860943321,-0.4129210158475762,-0.3067057809951217,-0.4105850822046626,-0.1858574931830411
3640,BN057,introduction_1,M1,0.714686441153844,0.3244839293590227,0.5630676789642068,0.2986050360739566,0.14018404232183,0.6760645567655356,0.8626121490866699,0.0212904246558291,0.8032176277968172,1.339729789986442,1.0054034268987335,0.6322058777494095,1.2896481523633618,0.7435660368680455,0.5134424820396611,0.6804144412145611,0.5852919245796362,0.884599657333145,1.0973449650038851,0.8090311121297865,1.023525511886344
3641,BN057,investment_1,M1,0.7399980174853528,0.5334372101120239,0.4187099404374408,0.6172910921423894,0.6859012299767331,0.7781283465808269,0.5038932016442477,-0.0215342302166784,0.7703377988149589,1.4367834810242563,1.0181634735564262,0.2643130180923519,1.4286832937000102,0.9604529838272604,0.5206383477872254,0.4611195231282489,0.5647803936860528,1.2147304868876028,1.404421000939839,0.6640014607579909,0.5757082968278463
3642,BN057,waiting_1,M1,-0.04438713249747221,0.203512315674945,-0.2615874349726921,-0.3456905024946838,-0.6550688619703369,0.0760127497198316,-0.4467536906814413,-0.0196844681102244,-0.2061591762535487,0.0957331652294525,0.0695621051214332,-0.5288955125907446,1.2446578721469113,0.1472109765752155,-0.5866051477667981,-0.5253021557239739,-0.1542759865170243,0.3120312359084678,1.0415389193001956,-0.0959770371274796,-0.2520020154169493
3643,BN057,outcome_start_1,M1,-0.3712468360085388,0.0357721710537029,-0.2992180707729553,-0.734255781777364,-1.1098399079272196,-0.2407810436276128,-0.7266280418932419,0.2881461983104348,-0.615863228192282,-0.734430255285802,-0.454669392779715,-0.6818406032377541,1.0148282378587772,-0.4166094999322298,-0.953826469483726,-0.7719215130613554,-0.3541476406490421,-0.4753080629823666,0.8189899759782461,-0.5874873011692329,-0.4258464906000372
3644,BN057,outcome_1,M1,-0.3083981085533013,0.1109226074001387,-0.3367646158665528,-0.5500248834267978,-0.8127065940358993,-0.2340664528516163,-0.34505253406471,0.4879321206670208,-0.4477861427402664,-0.5213567930641164,-0.3200335614067498,-0.4066732865991568,0.454956901507875,-0.5367984924016178,-0.2526704194470636,-0.5169369381465895,-0.1807718150801867,-0.7363447407797995,0.3228015945936586,-0.8579741379875255,-0.4886139873360716
3645,BN057,introduction_2,M1,0.5299073442841343,-0.2321239668533201,0.1355507598532941,0.9238582451412648,0.6264330612734585,0.0805546437562245,0.5840449418860819,0.5698961149850266,0.453666187078402,0.5551861300058493,0.3242035633739847,0.4925463803823964,0.3346777432406039,0.3952707037675764,0.7998610354614877,0.5379246389177393,0.7534018492200235,1.3573313557758149,0.0922639989304305,0.64024500938389,1.1733544901024584
3646,BN057,investment_2,M1,0.5780425422512584,0.0275181967976466,0.6566545168953053,0.9007884240611768,1.6301773598822396,-0.0571517010549902,0.5419301894988393,0.3088312960145218,0.1265020575992841,0.364480169819349,0.55221256726332,0.7914937095124647,0.3453871798454685,0.0136956933886266,1.1172039907345128,0.6821011394456717,0.6245308314687802,1.0901647680958677,0.1381515837264479,0.616638353866988,1.0895405181636493
3647,BN057,waiting_2,M1,-0.15214289429664324,-0.4161208279761947,0.6523130389576426,-0.2826636151343214,0.735716035894942,-0.5028529478131369,-0.0880484906304277,-0.4230535945821059,-0.329745544455544,-0.9991640234835506,-0.5048457570478704,0.3860133610051273,-0.3830649904038629,-0.4836108121889166,0.4768564167619954,-0.1893578560794102,-0.4618697937344085,0.2458416609346483,-0.4802528842778497,-0.1966615566903354,0.2017142950107148
3648,BN057,outcome_start_2,M1,-0.4595203217731004,-0.7274960788497707,0.8768254803266925,-0.6951960753178485,-0.0253105005151963,-0.7056996433000889,-0.1264193211486271,-0.558149769359341,-0.2918793682938014,-1.5528776871736374,-0.6044829968268947,-0.2025892239568939,-0.8770887835941421,-0.6068978092449258,0.0407828927676579,-0.163736302753798,-1.0164716347280869,-0.2340924543513463,-0.5188137648458194,-0.738013924822771,-0.4627994694733688
3649,BN057,outcome_2,M1,-0.4898877256680487,-0.6500318116618984,0.7161452953462668,-0.6629287840339956,-0.3357418656351976,-0.3113650671412354,-0.2140015608613233,-0.7087727021844128,0.086872862924533,-1.0287424429378664,-0.5720286546233427,-0.3796851403322077,-1.239984713162319,-0.6603897917119969,-0.1614391922468749,-0.4360171284538751,-0.9891854348367202,-0.4489624421432867,-0.4277395055547818,-0.7922322906731621,-0.5815241434372774
3650,BN058,introduction_1,M1,0.42495170176674435,0.8206845917827311,0.4581403710678108,-1.292703802745098,-0.1792563608825925,1.1243576204662566,0.7102345076949028,1.0487673121144645,0.9220712034122112,0.5004344490090886,0.9954575942337814,0.7488371593415053,0.8616966778693664,0.7478745512843199,0.7344713986089683,0.3182498920279136,-0.7865790923123193,-0.0560530444777172,-0.3218164184721037,-0.8331748192489166,1.977340244560312
3651,BN058,investment_1,M1,1.1918171129433657,1.7269073847400465,0.8939250860034234,0.877362594913773,1.4870716880258463,1.346041849922874,1.0669223932504035,0.4039587580290883,0.9820908390596425,1.790246399953242,1.8166039939645384,1.6293256763231485,1.3781840088943136,1.142976853642592,1.299412129907523,1.7651674559915966,1.275422224541052,0.6774409795769248,-0.2562991854016602,0.7328415125206436,1.8007396150082988
3652,BN058,waiting_1,M1,0.13179981102698815,-0.1457491729086292,-0.4641767823245058,0.7019177342108707,-0.156342985406852,0.2055817520950708,-1.184140580275956,-1.7102025494185362,-0.1058884384661333,0.2088326117580781,-0.2540809691489246,0.0560082437471646,-0.037883701962295,0.0971158960818054,1.331955739274069,0.1490513786260671,1.5626042682002017,1.2316480210593224,0.3343996509555652,1.2712187543051203,-0.4558726498617398
3653,BN058,outcome_start_1,M1,-0.13933056579755224,-0.7447216687328297,-0.4104318850326783,0.2217564885002554,-0.6098855003260215,-0.057533582512548,-0.8824822275247726,-1.5924401372019588,-0.431215535195921,-0.6587128224642704,-0.6033805450607016,0.1041990499266926,-0.6879469805216379,-0.4890640999092945,1.2053299024604092,0.1747112564261764,1.3939248130563917,1.1736504562334964,1.3512690511447918,1.0986887527876124,-2.3423261020042365
3654,BN058,outcome_1,M1,-0.5368266646917452,-1.0705978004860128,-0.9380781935492783,0.0969429329578297,-0.7629754875269327,-0.3560159706684911,-0.3738816812936141,-1.2114763434978586,0.0473241216241054,-0.8137610908343255,-1.6477792830596638,0.6329506151655752,-1.3184975946503448,-0.4278254736132987,-0.0875074381376605,0.0838445858803729,-0.1127869586532813,0.6067040200062996,0.4025487649435817,0.4933352006934134,-3.97900021913532
3655,BN058,introduction_2,M1,0.4638883043448347,0.2351843032480728,0.629474738502818,0.949659754553651,0.3806366852497563,0.8436331195423828,0.3086561636568253,1.268548137039084,0.7614538120459263,1.0999808949237573,-0.1856295851110186,-0.7812797512222395,0.92680477792988,0.5981776979515555,-0.8362675771343625,-1.4801587133062697,1.1390873640236,-0.2708890338887669,-0.0760833248988238,2.4253612748043167,1.34141534898655
3656,BN058,investment_2,M1,0.8314615062261416,1.171181896676722,1.7892308365299237,1.0615034107545112,0.8076468636455052,0.0801650483342427,1.2307007372208916,-0.6593908536958336,0.5942843871803286,1.2549157691136985,-0.6569978435909377,0.3742913068294988,0.3208771359314961,0.5737754481651979,-0.2336072559397118,0.3394948391149686,2.1316078480790823,0.9925225861881586,0.8625067190001598,1.4953581718943316,3.099163073090596
3657,BN058,waiting_2,M1,-0.26543230193267864,0.2069557932903426,-0.0375357383392417,-1.2581798271263738,-0.6219252557698628,-1.796958239593372,-0.8773864289038279,-2.3539301538209405,-1.240156745551402,-0.6899548076904565,-1.13866732043903,0.1713990704189656,-0.4685911843684899,-0.484247982294735,-0.7419082888881293,1.1163001043156129,-0.169461021048979,1.5612323939567427,1.316801291823524,-0.6823097108546636,2.879878012230744
3658,BN058,outcome_start_2,M1,-0.37860469020178206,-0.0259589699916579,-0.4119111686048728,-1.652236649534695,-0.8022907704674089,-0.98090251752801,-0.3963246348290463,-1.0920083991426015,-1.4980149469498163,-1.287926057438936,-1.051248672272584,0.3670117651196057,-0.2608077188913806,-0.7128917547637846,-0.6477129650280388,1.3767396021782592,-0.9499735927520024,0.9056938411322112,1.0643837199914945,-0.9055343827964004,1.3898204685340236
3659,BN058,outcome_2,M1,-0.38920805488108223,-0.4388275635988374,-0.4528064425628502,-1.2834483892288389,-0.9272730631282812,-0.2857813800068277,-0.1969238952688423,0.7266288074798162,-1.6108708788075523,-0.7862732770009503,-0.2899159901936396,-0.271500112972954,0.0050637455314249,-0.3784248750715214,-0.1225423192326516,0.9331538618795528,-0.9983778638534676,-0.3862054343620006,-0.0333768730020275,-0.9725654604640211,-0.0138936937571746
3660,BN059,introduction_1,M1,0.8919245486778842,0.1352989779605893,0.5211699310327252,0.7561905985339921,1.418072624791714,0.6789470307825539,0.9822632871786372,0.7615205229174657,1.1283527666348436,0.7832836938360449,1.7486545695209,-0.254086768833894,1.3718947076750332,0.4760894317427734,0.860657543167959,1.4076641245321502,1.4224727298909765,1.2354711431172798,1.011750927605923,1.0297334916940648,0.3630896397759487
3661,BN059,investment_1,M1,1.0554630800201292,1.3279482690203692,1.809811259722674,1.0384029942675526,1.5852487509144673,0.9726259638911372,0.7336328570774474,1.0290869492132535,1.0465656984457734,0.5075579749805954,1.5942187999609685,0.0882576046193805,1.1648732256868226,1.388672292310182,0.7754109489209827,1.132994790492141,1.115927310155998,1.5468243680795215,1.3418071358906842,0.9366633243868616,-0.0272689176342323
3662,BN059,waiting_1,M1,0.057940281600945144,-0.0909010119343462,0.5415794623010861,0.2179394507768292,0.0129970844669566,0.2274536985834963,-0.6173247367155902,0.149303852256129,-0.2257057561293862,-0.2601576561743416,-0.1362018288780898,-0.4595624478663097,0.3954512770866235,0.4031565441734028,-0.0271894668297729,-0.134220597086293,-0.2135200464376962,1.0773200304173467,0.9175301275535775,-0.1835143049961468,-0.4356280425485723
3663,BN059,outcome_start_1,M1,-0.40247622399171623,-0.3493406798227872,-0.6570542871712285,-0.3590617920857304,-0.6649087836544524,-0.0209519836072983,-1.1873917112734331,-0.2332725344887514,-0.6871715034696435,-0.3801995665780201,-1.4604685471502146,-0.1003536287332479,0.3964120797373283,-0.5051424588910759,-0.4155679168544352,-0.9019243475053949,-1.1994869112129647,0.3182901561102327,0.2982304400547209,-0.2383563752475498,0.2981958720096198
3664,BN059,outcome_1,M1,-0.4237833411032665,-0.239613837197966,-0.6861687999184246,-0.6887591143376006,-0.9970995534591202,-0.1337288675878969,-0.9475805372047752,-0.3114055706795678,-0.6808352562295118,-0.4252683958825167,-1.2569712591281137,0.2242909572119939,0.7363026750001849,-0.5895615769023516,-0.4704328152056966,-0.9272664625986348,-1.5917095521394542,0.1636674430339222,-0.2273346699177636,-0.3922257428313342,0.9660341139092966
3665,BN059,introduction_2,M1,0.8792537297545404,2.410304598636155,0.6135649090697335,0.8346586643371411,1.1954922905084968,1.021913445453393,1.3365347432754926,0.7687716572267805,0.9624246724059388,1.1093492527402875,0.8446356528456197,0.47756027933372,0.7263863069640388,0.7324268867551438,0.7453152882774007,0.7271275069929746,0.7410401768500234,0.3982728525450373,-0.1826849446853945,1.423065160321087,0.6989151952377377
3666,BN059,investment_2,M1,0.7235816602057236,1.4523540790806722,0.6078384123544971,1.094087215066994,1.0191164890451123,1.1832447835598303,1.305742680948388,1.0281128378678277,0.7917397416176057,0.9687578543614273,1.0003770833154548,0.6988879802979697,0.4479507310551511,0.7939283000176004,0.4319189552641982,0.3459830952241343,0.2601213170238268,0.2415627953722209,-0.2152618603200257,0.7395075472116637,0.2756631657499211
3667,BN059,waiting_2,M1,-0.3326043106112365,-0.945988672112086,-0.3759605543174714,0.2525759888556378,-0.2605988453816114,-0.1708518419580352,0.0972736639385545,0.1298946753581898,-0.0448346827426581,-0.2894870236943653,-0.5416746168179836,0.4192713651947278,-0.8302850382247414,-0.4529020680155099,-0.1937475209331622,-0.6309216558626067,-0.2770201472563967,-0.4941677479099236,-0.618905839904296,-0.7703296790738896,-0.653425971367103
3668,BN059,outcome_start_2,M1,-0.6672541742367983,-1.4106723075869507,-0.891471305074043,-0.1490231047925566,-0.7190629504407006,-0.7848770982685643,-0.3184735941667212,-0.299187118871439,-0.2748778469138229,-0.4938361357483014,-0.8416646710008464,0.376420899871455,-1.2721935523250447,-0.8952779160138926,-0.4736158766108152,-1.0048774214325815,-0.3010673098594527,-0.8596328654852388,-0.6364948660227164,-0.9402881934282568,-1.1549102505654771
3669,BN059,outcome_2,M1,-0.7009761457426604,-1.3739058357770202,-0.9953325561812684,-0.116625498553592,-0.8890683722553301,-0.8047041724555887,-0.2922641569703622,-0.3509038189644924,-0.8826417532190601,-0.5238035078659992,-0.7570386602042091,-0.166239362587433,-1.0304463017447452,-0.8425004363574502,-0.1862187089501329,-1.0081108935227097,-0.0070154620828368,-0.8938187015023342,-0.8089165556361421,-0.664554597889143,-1.42541356213336
3670,BN060,introduction_1,M1,0.8711499928321775,0.8724593287288073,0.5414608258088323,1.2644260390636963,1.0394988216626238,0.8906025162074475,1.5510848200794054,0.9947957572711468,0.9428031924188104,0.8343519586903191,1.295814862741429,1.0802137639772798,1.3896156029593143,-0.0220533175679302,0.1923618591976409,0.906016700793074,1.2809609372559485,0.0497747523072182,0.4849102396622257,0.8879002917430945,0.946000903643166
